time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1584187200000,0.01470000,0.01496000,0.01395000,0.01448000,6968687.90000000,1584208799999,100759.54998800,702,3583002.70000000,51916.31228400,0
1584208800000,0.01456000,0.01685000,0.01340000,0.01415000,11475537.10000000,1584230399999,171852.44533600,1180,5065276.30000000,77280.48073000,0
1584230400000,0.01419000,0.01461000,0.01355000,0.01424000,3091478.80000000,1584251999999,43122.57320000,422,1247969.30000000,17525.27583200,0
1584252000000,0.01427000,0.01474000,0.01338000,0.01471000,7646124.50000000,1584273599999,107926.63284600,719,2977058.60000000,42297.93578200,0
1584273600000,0.01462000,0.01504000,0.01343000,0.01343000,9188993.90000000,1584295199999,128829.13192000,618,2889847.40000000,40660.40766200,0
1584295200000,0.01356000,0.01524000,0.01298000,0.01363000,31590059.50000000,1584316799999,449746.14678500,2075,10985412.70000000,157807.13766700,0
1584316800000,0.01363000,0.01370000,0.01193000,0.01208000,9654968.20000000,1584338399999,124691.32491600,555,2596414.00000000,33183.54537800,0
1584338400000,0.01191000,0.01346000,0.00960000,0.01013000,25930153.70000000,1584359999999,280696.11624900,1651,8997095.00000000,96364.72324300,0
1584360000000,0.01000000,0.01294000,0.01000000,0.01160000,16343186.90000000,1584381599999,183199.29453200,1253,6072336.60000000,67332.67173000,0
1584381600000,0.01156000,0.01191000,0.01078000,0.01127000,5083773.00000000,1584403199999,57018.41425600,493,2739347.30000000,30726.66331100,0
1584403200000,0.01126000,0.01368000,0.01107000,0.01332000,10569470.60000000,1584424799999,134956.03638000,692,4643213.10000000,59060.64471800,0
1584424800000,0.01330000,0.01432000,0.01244000,0.01289000,11536932.10000000,1584446399999,155132.80140700,893,4848503.50000000,65663.13588500,0
1584446400000,0.01292000,0.01349000,0.01168000,0.01266000,10642737.40000000,1584467999999,134492.54356200,822,4088995.50000000,52104.39873000,0
1584468000000,0.01260000,0.01299000,0.01230000,0.01237000,4481343.60000000,1584489599999,56891.09814700,411,2373426.90000000,30273.09359600,0
1584489600000,0.01230000,0.01300000,0.01223000,0.01223000,3330300.00000000,1584511199999,41582.77764100,318,1104758.10000000,13778.00399300,0
1584511200000,0.01242000,0.01242000,0.01139000,0.01167000,4887134.40000000,1584532799999,57868.48542400,546,1695357.20000000,20024.79348800,0
1584532800000,0.01163000,0.01226000,0.01111000,0.01185000,6985524.10000000,1584554399999,82015.12323700,518,2785986.00000000,32870.17980000,0
1584554400000,0.01191000,0.01246000,0.01166000,0.01221000,4750648.10000000,1584575999999,57184.09912300,373,2687160.00000000,32412.24367000,0
1584576000000,0.01226000,0.01310000,0.01196000,0.01310000,6092579.20000000,1584597599999,76060.39570200,457,2533905.70000000,31673.10195600,0
1584597600000,0.01309000,0.01489000,0.01280000,0.01445000,18845333.00000000,1584619199999,259533.22074000,1161,10692464.90000000,147973.51695200,0
1584619200000,0.01445000,0.01522000,0.01333000,0.01495000,24121623.50000000,1584640799999,341635.41398800,2580,10798781.60000000,153291.88262600,0
1584640800000,0.01500000,0.01508000,0.01410000,0.01427000,7037250.00000000,1584662399999,102642.07686900,893,2437342.50000000,35580.01452200,0
1584662400000,0.01427000,0.01918000,0.01421000,0.01610000,15942580.40000000,1584683999999,248315.12916900,1790,7962183.40000000,124666.19958600,0
1584684000000,0.01608000,0.01880000,0.01504000,0.01576000,22889748.20000000,1584705599999,369644.61974300,2725,10899742.40000000,175797.89001800,0
1584705600000,0.01572000,0.01747000,0.01490000,0.01551000,18167566.70000000,1584727199999,288809.02245300,2142,11234879.20000000,178680.56211100,0
1584727200000,0.01550000,0.01567000,0.01346000,0.01501000,9921237.40000000,1584748799999,145933.05807700,995,2788479.90000000,40834.58202300,0
1584748800000,0.01507000,0.01563000,0.01446000,0.01446000,6665052.30000000,1584770399999,100252.80514000,905,2638663.70000000,39658.18369700,0
1584770400000,0.01446000,0.01476000,0.01325000,0.01393000,14041553.00000000,1584791999999,196097.09094800,817,7913180.50000000,111247.91301700,0
1584792000000,0.01393000,0.01493000,0.01388000,0.01418000,5689177.30000000,1584813599999,80929.79858700,493,2593040.70000000,36991.03227000,0
1584813600000,0.01418000,0.01495000,0.01383000,0.01436000,4950065.80000000,1584835199999,71683.50088600,395,2392765.50000000,34640.97496900,0
1584835200000,0.01432000,0.01573000,0.01393000,0.01480000,6645915.10000000,1584856799999,96030.93718500,466,4159060.10000000,60198.42235700,0
1584856800000,0.01483000,0.01483000,0.01380000,0.01390000,8410088.00000000,1584878399999,119083.59221600,581,3825284.70000000,54138.49106000,0
1584878400000,0.01392000,0.01392000,0.01297000,0.01344000,8435637.20000000,1584899999999,113008.13813600,852,3770939.40000000,50839.53967100,0
1584900000000,0.01347000,0.01359000,0.01180000,0.01206000,8725587.10000000,1584921599999,110052.35541400,929,3212080.40000000,40733.77769800,0
1584921600000,0.01209000,0.01295000,0.01160000,0.01250000,4143480.90000000,1584943199999,51647.87164100,453,2122686.80000000,26351.13845500,0
1584943200000,0.01250000,0.01282000,0.01180000,0.01211000,3598267.20000000,1584964799999,43415.54471500,282,2261460.50000000,27219.51992300,0
1584964800000,0.01221000,0.01383000,0.01214000,0.01326000,9098429.40000000,1584986399999,120992.25039800,661,3465145.80000000,46293.34904400,0
1584986400000,0.01326000,0.01371000,0.01294000,0.01371000,5604432.20000000,1585007999999,74641.67082600,454,2034624.80000000,27214.15204100,0
1585008000000,0.01373000,0.01380000,0.01316000,0.01360000,3099111.30000000,1585029599999,42095.38547600,318,1465068.90000000,19980.04132600,0
1585029600000,0.01348000,0.01438000,0.01344000,0.01401000,4238382.60000000,1585051199999,59045.62398500,380,2433644.20000000,33663.00274000,0
1585051200000,0.01388000,0.01409000,0.01339000,0.01372000,2799926.10000000,1585072799999,38267.91304500,241,1176454.30000000,16073.30308400,0
1585072800000,0.01375000,0.01388000,0.01331000,0.01372000,2697624.60000000,1585094399999,36728.99291600,189,1273645.70000000,17386.59535100,0
1585094400000,0.01382000,0.01382000,0.01316000,0.01358000,1709020.60000000,1585115999999,22896.40458200,221,755497.80000000,10149.24501700,0
1585116000000,0.01357000,0.01460000,0.01335000,0.01372000,6973520.30000000,1585137599999,98646.97565000,640,3456554.90000000,49048.81865600,0
1585137600000,0.01380000,0.01750000,0.01353000,0.01533000,36756318.10000000,1585159199999,573806.18942200,2477,15597426.30000000,246481.70684500,0
1585159200000,0.01533000,0.01722000,0.01517000,0.01615000,20428141.90000000,1585180799999,331191.00413300,1491,8525499.10000000,138625.03256400,0
1585180800000,0.01620000,0.01668000,0.01510000,0.01603000,9819688.50000000,1585202399999,155916.40503800,946,4416002.30000000,70082.11748900,0
1585202400000,0.01601000,0.01773000,0.01576000,0.01705000,11464253.30000000,1585223999999,194252.61089100,1253,5444324.50000000,92240.78913500,0
1585224000000,0.01700000,0.01728000,0.01556000,0.01586000,13152232.00000000,1585245599999,214381.02201700,1203,5804702.10000000,94745.04567700,0
1585245600000,0.01594000,0.01649000,0.01514000,0.01579000,9695398.10000000,1585267199999,151802.16622500,810,4551095.40000000,70974.90173800,0
1585267200000,0.01579000,0.01699000,0.01518000,0.01589000,8054213.70000000,1585288799999,129694.42854400,888,3656424.80000000,59182.96415700,0
1585288800000,0.01604000,0.01660000,0.01585000,0.01585000,4289133.90000000,1585310399999,69421.71374400,566,1537785.10000000,24985.65076900,0
1585310400000,0.01577000,0.01599000,0.01530000,0.01546000,4000004.40000000,1585331999999,62174.25030500,365,1484349.90000000,23133.44852500,0
1585332000000,0.01546000,0.01590000,0.01400000,0.01437000,5448238.90000000,1585353599999,82898.04899500,441,986584.80000000,15192.80140700,0
1585353600000,0.01438000,0.01441000,0.01326000,0.01360000,12288656.50000000,1585375199999,169160.27477300,747,4947320.80000000,67754.68376100,0
1585375200000,0.01360000,0.01457000,0.01339000,0.01425000,5226209.70000000,1585396799999,73280.74832900,417,2036173.20000000,28609.34481100,0
1585396800000,0.01413000,0.01451000,0.01367000,0.01367000,7089528.30000000,1585418399999,100337.14315400,473,2691036.50000000,38380.00304900,0
1585418400000,0.01368000,0.01441000,0.01367000,0.01440000,2823164.20000000,1585439999999,40111.33357800,272,1736684.60000000,24737.63461300,0
1585440000000,0.01443000,0.01560000,0.01422000,0.01464000,13699170.00000000,1585461599999,202531.06281100,966,6730754.10000000,99556.84097200,0
1585461600000,0.01464000,0.01550000,0.01416000,0.01523000,7510538.90000000,1585483199999,112258.57106500,735,3845628.10000000,57691.90287100,0
1585483200000,0.01530000,0.01691000,0.01492000,0.01637000,24765435.50000000,1585504799999,398595.65625700,2042,12073916.50000000,194467.38935500,0
1585504800000,0.01637000,0.01658000,0.01504000,0.01576000,18373174.30000000,1585526399999,289826.82613700,1577,8578284.60000000,135741.25810000,0
1585526400000,0.01572000,0.01740000,0.01572000,0.01690000,10914440.50000000,1585547999999,179191.66863000,1050,6566873.80000000,107505.31178900,0
1585548000000,0.01690000,0.01800000,0.01642000,0.01798000,16158436.30000000,1585569599999,276342.69999100,1321,7709639.00000000,132578.29729900,0
1585569600000,0.01796000,0.01908000,0.01676000,0.01692000,49048726.60000000,1585591199999,887841.45581200,3333,22424764.90000000,409037.82963000,0
1585591200000,0.01691000,0.01788000,0.01655000,0.01655000,17676372.80000000,1585612799999,304033.39813300,1533,7742092.50000000,133452.06786900,0
1585612800000,0.01655000,0.01800000,0.01655000,0.01706000,3251055.30000000,1585634399999,55610.49914800,404,1795230.20000000,30852.12599700,0
1585634400000,0.01706000,0.01734000,0.01657000,0.01681000,9168397.20000000,1585655999999,155141.34377100,845,2513873.50000000,42687.16632400,0
1585656000000,0.01681000,0.01693000,0.01638000,0.01663000,8779007.00000000,1585677599999,145398.10550600,767,3148186.30000000,52185.01762300,0
1585677600000,0.01663000,0.01700000,0.01661000,0.01667000,5297732.70000000,1585699199999,88873.53819700,414,2439519.10000000,41017.82418000,0
1585699200000,0.01672000,0.01676000,0.01580000,0.01610000,7260180.10000000,1585720799999,117070.84749100,785,2809493.20000000,45318.99036700,0
1585720800000,0.01608000,0.01681000,0.01596000,0.01676000,5590001.20000000,1585742399999,91599.95669800,545,2471162.40000000,40553.50541400,0
1585742400000,0.01676000,0.01683000,0.01598000,0.01618000,6313302.40000000,1585763999999,102200.90395000,587,2492472.30000000,40469.67516000,0
1585764000000,0.01618000,0.01775000,0.01588000,0.01754000,8025775.80000000,1585785599999,135464.89142200,798,4691248.10000000,79148.09349100,0
1585785600000,0.01754000,0.01805000,0.01715000,0.01803000,7277488.00000000,1585807199999,127147.35633500,678,4468378.20000000,78149.18137200,0
1585807200000,0.01803000,0.01909000,0.01795000,0.01852000,10084326.80000000,1585828799999,186623.73085900,1341,5539596.20000000,102843.59238900,0
1585828800000,0.01852000,0.02100000,0.01815000,0.02012000,22945945.40000000,1585850399999,448219.91913900,2338,10968274.90000000,214253.10739200,0
1585850400000,0.02012000,0.02031000,0.01899000,0.01930000,17205144.30000000,1585871999999,335024.46798100,1837,8905458.50000000,173771.97649900,0
1585872000000,0.01926000,0.02163000,0.01926000,0.02099000,15190270.40000000,1585893599999,313311.82181800,1603,6515938.60000000,134350.92338000,0
1585893600000,0.02099000,0.02249000,0.02014000,0.02149000,23299737.90000000,1585915199999,496400.20243300,2594,9361779.70000000,199438.16725200,0
1585915200000,0.02149000,0.02227000,0.01878000,0.01943000,25710228.40000000,1585936799999,524659.07456200,3010,9071060.40000000,185923.24673400,0
1585936800000,0.01942000,0.02036000,0.01935000,0.01951000,6697829.70000000,1585958399999,132460.58746000,713,2551583.50000000,50458.96836900,0
1585958400000,0.01951000,0.02059000,0.01951000,0.02059000,3861788.70000000,1585979999999,77000.55378700,551,1960206.80000000,39179.64402200,0
1585980000000,0.02058000,0.02110000,0.01967000,0.01994000,9916597.30000000,1586001599999,202644.87568800,1034,4853326.50000000,98865.96336100,0
1586001600000,0.01993000,0.02050000,0.01950000,0.01995000,8360121.20000000,1586023199999,167002.60854100,943,3483872.70000000,69876.77993700,0
1586023200000,0.01996000,0.02037000,0.01925000,0.02008000,6443841.20000000,1586044799999,127781.73033600,596,2783803.00000000,55306.04196000,0
1586044800000,0.02008000,0.02011000,0.01950000,0.01950000,2954382.70000000,1586066399999,58522.70168500,316,1645955.10000000,32687.68905900,0
1586066400000,0.01951000,0.02025000,0.01918000,0.02006000,5413952.10000000,1586087999999,106851.66576000,659,2164712.60000000,42858.80629100,0
1586088000000,0.02006000,0.02099000,0.01959000,0.02020000,11130558.60000000,1586109599999,227390.99415100,1315,4826218.80000000,98519.59997100,0
1586109600000,0.02030000,0.02100000,0.01997000,0.02064000,10144707.50000000,1586131199999,208765.50175200,768,5952114.80000000,122736.59244300,0
1586131200000,0.02073000,0.02198000,0.02073000,0.02173000,12793274.80000000,1586152799999,274807.18467900,1323,4505513.50000000,96894.84727300,0
1586152800000,0.02170000,0.02256000,0.02122000,0.02160000,17756829.50000000,1586174399999,389933.11454800,2169,9466534.40000000,207875.00981300,0
1586174400000,0.02160000,0.02198000,0.02082000,0.02117000,15898791.50000000,1586195999999,340578.08358500,1699,4721671.40000000,101449.68719800,0
1586196000000,0.02117000,0.02169000,0.01975000,0.02039000,16919518.20000000,1586217599999,348305.28141300,1896,5698929.80000000,118090.95545500,0
1586217600000,0.02039000,0.02113000,0.02018000,0.02066000,15631736.90000000,1586239199999,322573.06978900,1414,5599243.80000000,115520.43102500,0
1586239200000,0.02067000,0.02152000,0.02054000,0.02089000,13673005.30000000,1586260799999,287202.02301500,1486,6327392.00000000,133216.84798600,0
1586260800000,0.02089000,0.02120000,0.02030000,0.02071000,13688794.70000000,1586282399999,284878.73415600,1339,4932679.10000000,102711.31788300,0
1586282400000,0.02082000,0.02090000,0.01960000,0.01994000,11072253.60000000,1586303999999,223084.47455900,1256,4321703.60000000,86919.82452100,0
1586304000000,0.01994000,0.02050000,0.01940000,0.02038000,8317332.60000000,1586325599999,165797.51617200,897,3671516.70000000,73523.80986400,0
1586325600000,0.02041000,0.02047000,0.01960000,0.01998000,8259821.50000000,1586347199999,164475.92360300,878,2497731.80000000,49756.29273700,0
1586347200000,0.02010000,0.02011000,0.01952000,0.01974000,7132111.20000000,1586368799999,140883.77745100,679,4092717.90000000,80859.10385100,0
1586368800000,0.01980000,0.02035000,0.01970000,0.02009000,7729037.10000000,1586390399999,154459.18936700,691,3579951.50000000,71605.67262900,0
1586390400000,0.02009000,0.02050000,0.01942000,0.01967000,8979861.40000000,1586411999999,177880.66558300,1005,5031260.40000000,100065.23478100,0
1586412000000,0.01968000,0.02021000,0.01954000,0.01954000,9959555.80000000,1586433599999,198524.90578100,851,3474077.80000000,69460.60729100,0
1586433600000,0.01954000,0.01978000,0.01928000,0.01942000,9029283.80000000,1586455199999,175856.61932700,843,4960788.00000000,96711.00556100,0
1586455200000,0.01942000,0.01950000,0.01840000,0.01913000,10628892.20000000,1586476799999,202018.05234400,1278,4888397.50000000,93059.65607700,0
1586476800000,0.01902000,0.01913000,0.01740000,0.01772000,6728713.70000000,1586498399999,122532.16323300,925,2387734.70000000,43373.98677200,0
1586498400000,0.01767000,0.01811000,0.01717000,0.01774000,9170774.30000000,1586519999999,161347.64731100,913,4741623.00000000,83375.81587100,0
1586520000000,0.01764000,0.01770000,0.01650000,0.01730000,9751890.10000000,1586541599999,167416.03604200,863,4673249.40000000,80371.54413800,0
1586541600000,0.01730000,0.01740000,0.01634000,0.01667000,5073824.70000000,1586563199999,86288.25758500,456,1064715.80000000,18195.61886600,0
1586563200000,0.01676000,0.01726000,0.01666000,0.01726000,1692458.80000000,1586584799999,28634.42549100,216,851254.80000000,14449.57597900,0
1586584800000,0.01722000,0.01722000,0.01610000,0.01689000,10747141.00000000,1586606399999,177795.52452400,1133,4101575.50000000,67648.52310300,0
1586606400000,0.01690000,0.01703000,0.01639000,0.01660000,5028052.30000000,1586627999999,83834.31910000,593,2188960.10000000,36524.79342100,0
1586628000000,0.01660000,0.01809000,0.01648000,0.01749000,16140200.40000000,1586649599999,281267.40539900,1391,6326188.70000000,109670.95524700,0
1586649600000,0.01749000,0.01856000,0.01745000,0.01776000,14651987.40000000,1586671199999,263730.59070500,1267,5547028.80000000,100044.93867300,0
1586671200000,0.01776000,0.01843000,0.01724000,0.01793000,7292206.40000000,1586692799999,130552.97432200,740,2862951.10000000,51367.50293200,0
1586692800000,0.01797000,0.01857000,0.01762000,0.01790000,14265465.70000000,1586714399999,258792.21462600,1131,6664455.80000000,121195.67624000,0
1586714400000,0.01803000,0.01817000,0.01685000,0.01696000,10743810.10000000,1586735999999,188072.55721800,987,5008573.50000000,88043.96428000,0
1586736000000,0.01696000,0.01700000,0.01610000,0.01649000,6515465.30000000,1586757599999,107837.86262500,644,2753059.70000000,45517.02861300,0
1586757600000,0.01652000,0.01698000,0.01626000,0.01686000,5353359.10000000,1586779199999,88543.34368300,517,2258641.20000000,37487.10202200,0
1586779200000,0.01691000,0.01823000,0.01664000,0.01776000,14442691.00000000,1586800799999,252862.51791500,1322,6835773.60000000,119600.48815000,0
1586800800000,0.01776000,0.01782000,0.01729000,0.01761000,5219706.40000000,1586822399999,91717.64125900,578,1953935.20000000,34345.92345000,0
1586822400000,0.01768000,0.01830000,0.01746000,0.01816000,4109849.30000000,1586843999999,73995.89454100,530,2822560.10000000,50946.84600600,0
1586844000000,0.01813000,0.01888000,0.01780000,0.01866000,10308596.70000000,1586865599999,189649.85934500,1231,4747253.60000000,87390.84801700,0
1586865600000,0.01859000,0.01900000,0.01839000,0.01865000,5710933.00000000,1586887199999,106439.16215300,611,2710592.50000000,50589.77012800,0
1586887200000,0.01863000,0.01864000,0.01807000,0.01837000,3189336.70000000,1586908799999,58499.19630800,277,929097.00000000,17040.06290300,0
1586908800000,0.01833000,0.01864000,0.01807000,0.01835000,2397846.90000000,1586930399999,43865.41734400,301,1078173.40000000,19769.20698100,0
1586930400000,0.01835000,0.01842000,0.01745000,0.01766000,4260332.60000000,1586951999999,76154.04439900,454,1660237.10000000,29641.16277200,0
