time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1578067200000,0.00186210,0.00186650,0.00185090,0.00186050,50132.02000000,1578081599999,93.16602383,5670,25379.21000000,47.16439562,0
1578081600000,0.00185960,0.00186550,0.00185260,0.00185930,88890.17000000,1578095999999,165.30098453,5468,44030.92000000,81.86828554,0
1578096000000,0.00185920,0.00186610,0.00185200,0.00186490,165894.21000000,1578110399999,308.31666323,5103,99309.42000000,184.61778880,0
1578110400000,0.00186440,0.00186870,0.00185830,0.00186790,92645.95000000,1578124799999,172.66881777,5044,58055.24000000,108.20683281,0
1578124800000,0.00186800,0.00188700,0.00186570,0.00187730,198347.21000000,1578139199999,372.72181548,7056,121093.78000000,227.61529053,0
1578139200000,0.00187730,0.00187990,0.00186650,0.00187250,63363.99000000,1578153599999,118.71194064,4571,20934.93000000,39.19746324,0
1578153600000,0.00187350,0.00187860,0.00187100,0.00187300,64132.95000000,1578167999999,120.19036246,4988,30595.50000000,57.34972707,0
1578168000000,0.00187320,0.00188060,0.00186700,0.00187640,233203.30000000,1578182399999,437.34145849,5693,78965.45000000,148.11845517,0
1578182400000,0.00187630,0.00187750,0.00186410,0.00187650,210697.86000000,1578196799999,394.57954621,5716,102002.09000000,191.04707041,0
1578196800000,0.00187630,0.00189400,0.00187060,0.00189000,118823.64000000,1578211199999,223.43921398,7010,47252.08000000,88.92462695,0
1578211200000,0.00189000,0.00189060,0.00187860,0.00188390,90315.15000000,1578225599999,170.15965153,5269,36997.03000000,69.70963919,0
1578225600000,0.00188450,0.00191290,0.00188400,0.00190740,189075.62000000,1578239999999,359.60074865,7760,93844.75000000,178.50828271,0
1578240000000,0.00190770,0.00191680,0.00190150,0.00191190,273239.94000000,1578254399999,521.88396120,7257,128955.63000000,246.32113976,0
1578254400000,0.00191160,0.00191310,0.00189500,0.00190870,174423.79000000,1578268799999,332.17943438,5557,83335.94000000,158.69205462,0
1578268800000,0.00190880,0.00191580,0.00190010,0.00191000,303746.81000000,1578283199999,579.79887118,8208,205940.70000000,393.16611132,0
1578283200000,0.00190960,0.00191500,0.00190250,0.00191240,134982.96000000,1578297599999,257.84313103,5248,76215.33000000,145.60878403,0
1578297600000,0.00191300,0.00195500,0.00190780,0.00194770,145040.73000000,1578311999999,279.96983955,12634,78097.26000000,150.79189373,0
1578312000000,0.00194830,0.00195920,0.00192970,0.00192970,139843.45000000,1578326399999,271.79986437,9348,67369.12000000,130.99895383,0
1578326400000,0.00192970,0.00194920,0.00192960,0.00194470,140318.77000000,1578340799999,272.46032301,7083,72340.81000000,140.45072038,0
1578340800000,0.00194520,0.00195600,0.00191230,0.00192770,226098.63000000,1578355199999,436.88823883,12657,89900.44000000,173.83685942,0
1578355200000,0.00192690,0.00192800,0.00189010,0.00189630,253898.98000000,1578369599999,483.12656298,13723,124397.67000000,236.72688861,0
1578369600000,0.00189550,0.00189640,0.00187710,0.00188590,94771.20000000,1578383999999,178.70182593,6880,37448.30000000,70.61726736,0
1578384000000,0.00188600,0.00189140,0.00187520,0.00188120,58087.87000000,1578398399999,109.43056754,6058,28090.08000000,52.92442218,0
1578398400000,0.00188180,0.00188290,0.00185810,0.00186810,88375.05000000,1578412799999,165.04374642,9723,39971.03000000,74.65546990,0
1578412800000,0.00186800,0.00188350,0.00184330,0.00185910,123470.03000000,1578427199999,229.89442781,13355,58878.10000000,109.68106661,0
1578427200000,0.00185910,0.00186610,0.00183320,0.00184310,80363.36000000,1578441599999,148.53043774,9722,42125.49000000,77.88481738,0
1578441600000,0.00184370,0.00184370,0.00178580,0.00180480,265553.18000000,1578455999999,480.03909773,17557,115345.04000000,208.38779360,0
1578456000000,0.00180480,0.00182020,0.00179740,0.00179830,53947.13000000,1578470399999,97.43607497,6571,28631.42000000,51.74195815,0
1578470400000,0.00179860,0.00180640,0.00179190,0.00179830,64975.74000000,1578484799999,116.98613455,5538,31989.53000000,57.60641006,0
1578484800000,0.00179830,0.00179850,0.00175500,0.00177040,144999.24000000,1578499199999,257.98181808,11805,63363.89000000,112.75152412,0
1578499200000,0.00177040,0.00179510,0.00176190,0.00178800,148396.37000000,1578513599999,264.02433077,12542,69112.29000000,123.00065696,0
1578513600000,0.00178750,0.00181120,0.00178600,0.00180480,101019.98000000,1578527999999,181.96523783,8296,54038.72000000,97.34721780,0
1578528000000,0.00180480,0.00182320,0.00180450,0.00182140,251342.85000000,1578542399999,456.40869869,8109,164854.42000000,299.35558951,0
1578542400000,0.00182140,0.00183000,0.00180600,0.00182520,145746.21000000,1578556799999,265.69136114,6683,80552.48000000,146.87829792,0
1578556800000,0.00182570,0.00184000,0.00181840,0.00183610,153793.25000000,1578571199999,280.82721879,7291,79962.22000000,146.05407273,0
1578571200000,0.00183570,0.00183780,0.00181890,0.00182730,81543.60000000,1578585599999,149.23406025,6203,37147.97000000,67.99720589,0
1578585600000,0.00182740,0.00183020,0.00181500,0.00181700,89956.01000000,1578599999999,164.12848828,6335,41496.88000000,75.72008428,0
1578600000000,0.00181760,0.00184400,0.00180640,0.00184000,107186.58000000,1578614399999,196.10509065,8505,58646.33000000,107.27803418,0
1578614400000,0.00183980,0.00184490,0.00182800,0.00183070,191385.05000000,1578628799999,351.41972726,4828,134599.88000000,247.14923848,0
1578628800000,0.00183060,0.00184430,0.00182800,0.00183780,110776.12000000,1578643199999,203.24774814,5725,66832.71000000,122.62175220,0
1578643200000,0.00183790,0.00184050,0.00182230,0.00183550,52748.70000000,1578657599999,96.68905741,5408,25987.10000000,47.63734695,0
1578657600000,0.00183500,0.00185310,0.00183100,0.00183980,99956.62000000,1578671999999,183.86886014,9613,58722.67000000,108.04474217,0
1578672000000,0.00183930,0.00185960,0.00183740,0.00185050,96564.56000000,1578686399999,178.63761089,9845,49456.32000000,91.50854315,0
1578686400000,0.00185080,0.00185670,0.00183620,0.00184050,343462.30000000,1578700799999,635.26847492,7506,156538.62000000,289.54904897,0
1578700800000,0.00184010,0.00184060,0.00181860,0.00182110,134694.44000000,1578715199999,246.48651587,7283,66855.06000000,122.36589270,0
1578715200000,0.00182110,0.00184490,0.00181900,0.00184420,113266.18000000,1578729599999,207.64097682,5880,65916.35000000,120.83754002,0
1578729600000,0.00184420,0.00185380,0.00184110,0.00184850,179781.64000000,1578743999999,332.07337492,7457,114519.90000000,211.56645266,0
1578744000000,0.00184840,0.00185160,0.00184050,0.00184250,122781.04000000,1578758399999,226.84196607,6596,79494.49000000,146.88342746,0
1578758400000,0.00184240,0.00186720,0.00183810,0.00186270,174741.68000000,1578772799999,324.84394698,10046,114895.10000000,213.62512776,0
1578772800000,0.00186230,0.00186460,0.00184600,0.00185990,293030.90000000,1578787199999,544.82196138,9046,195644.59000000,363.80001917,0
1578787200000,0.00185990,0.00187660,0.00185230,0.00187640,294077.26000000,1578801599999,548.80158092,7126,195440.91000000,364.75962555,0
1578801600000,0.00187650,0.00189480,0.00187540,0.00188990,143540.54000000,1578815999999,270.54958787,7688,90829.05000000,171.20397212,0
1578816000000,0.00189000,0.00189850,0.00187560,0.00188540,144391.30000000,1578830399999,272.50978180,6394,90268.51000000,170.36149226,0
1578830400000,0.00188660,0.00188660,0.00186730,0.00187770,110322.12000000,1578844799999,207.07342751,8044,60326.99000000,113.23726487,0
1578844800000,0.00187770,0.00187800,0.00186360,0.00186660,94222.22000000,1578859199999,176.33941320,5957,49975.87000000,93.53685480,0
1578859200000,0.00186650,0.00187720,0.00186490,0.00187530,269484.19000000,1578873599999,504.15053715,4874,126999.45000000,237.56232765,0
1578873600000,0.00187500,0.00187940,0.00185130,0.00185810,219334.20000000,1578887999999,409.68489364,8848,128724.55000000,240.43800143,0
1578888000000,0.00185820,0.00185950,0.00184860,0.00185680,65486.34000000,1578902399999,121.42966803,4535,43221.27000000,80.15496198,0
1578902400000,0.00185760,0.00186020,0.00184980,0.00186010,147120.20000000,1578916799999,273.10905159,5829,99039.01000000,183.87004662,0
1578916800000,0.00186020,0.00186540,0.00185370,0.00185790,215000.03000000,1578931199999,400.31725293,6578,143620.10000000,267.43270999,0
1578931200000,0.00185820,0.00185860,0.00185200,0.00185500,57985.40000000,1578945599999,107.60725427,4258,35495.66000000,65.87375535,0
1578945600000,0.00185520,0.00187270,0.00185240,0.00187030,110655.56000000,1578959999999,206.20190231,5577,81799.76000000,152.46932121,0
1578960000000,0.00187030,0.00187490,0.00183360,0.00183550,298841.44000000,1578974399999,553.84591708,17774,148026.29000000,274.47224452,0
1578974400000,0.00183620,0.00183710,0.00181350,0.00182160,73717.54000000,1578988799999,134.23809429,8056,31722.71000000,57.76116163,0
1578988800000,0.00182150,0.00183790,0.00181640,0.00183590,59406.01000000,1579003199999,108.43488571,6104,23785.95000000,43.45952388,0
1579003200000,0.00183560,0.00185490,0.00181540,0.00185020,128048.88000000,1579017599999,235.13723306,14028,61572.27000000,113.09641415,0
1579017600000,0.00185050,0.00191310,0.00184100,0.00190510,294148.10000000,1579031999999,554.22760453,27955,161905.68000000,305.27307851,0
1579032000000,0.00190510,0.00190590,0.00187800,0.00188610,247342.03000000,1579046399999,467.02921617,11072,183039.91000000,345.62675578,0
1579046400000,0.00188620,0.00195540,0.00187600,0.00193290,431307.96000000,1579060799999,825.92206653,30903,219174.45000000,420.49745018,0
1579060800000,0.00193290,0.00194610,0.00189100,0.00190840,175081.69000000,1579075199999,335.77330270,17131,71236.92000000,136.73857851,0
1579075200000,0.00190880,0.00206700,0.00190430,0.00202170,389939.55000000,1579089599999,781.56500681,30663,223814.91000000,447.98973093,0
1579089600000,0.00202170,0.00203330,0.00196610,0.00197000,289838.76000000,1579103999999,579.10585459,23466,139647.60000000,279.10472631,0
1579104000000,0.00197000,0.00202380,0.00197000,0.00201460,173286.70000000,1579118399999,346.81837251,15554,93662.47000000,187.35879149,0
1579118400000,0.00201400,0.00201470,0.00198870,0.00200330,154284.62000000,1579132799999,308.51805371,15208,89995.78000000,180.01594239,0
1579132800000,0.00200190,0.00200330,0.00189460,0.00191380,329710.42000000,1579147199999,638.31127814,27348,152474.41000000,295.20279885,0
1579147200000,0.00191380,0.00194110,0.00190910,0.00192740,93750.39000000,1579161599999,180.64748835,9054,55230.97000000,106.44152684,0
1579161600000,0.00192740,0.00193560,0.00190100,0.00192220,109536.61000000,1579175999999,210.18528161,11476,53497.18000000,102.68259414,0
1579176000000,0.00192380,0.00195130,0.00191890,0.00194630,104114.02000000,1579190399999,201.75606368,10736,49454.47000000,95.81975438,0
1579190400000,0.00194630,0.00197560,0.00193150,0.00197320,118590.39000000,1579204799999,230.92224646,13062,57264.61000000,111.57522013,0
1579204800000,0.00197320,0.00198750,0.00193170,0.00195460,145872.95000000,1579219199999,285.11280299,13403,72273.39000000,141.25643531,0
1579219200000,0.00195460,0.00205720,0.00195460,0.00205050,437631.12000000,1579233599999,880.74043206,22234,232961.18000000,468.53774291,0
1579233600000,0.00205140,0.00207690,0.00199150,0.00202620,394826.10000000,1579247999999,805.35574790,26857,220944.29000000,451.00536194,0
1579248000000,0.00202430,0.00203140,0.00199170,0.00199590,158511.28000000,1579262399999,318.86673197,14750,61766.81000000,124.33383735,0
1579262400000,0.00199580,0.00201500,0.00197340,0.00201180,182851.09000000,1579276799999,363.67147764,15457,85382.72000000,169.92620994,0
1579276800000,0.00201180,0.00203230,0.00200690,0.00201670,140695.95000000,1579291199999,284.46878726,15164,77550.72000000,156.82265749,0
1579291200000,0.00201630,0.00204500,0.00201470,0.00202840,77624.70000000,1579305599999,157.55888301,9711,45321.38000000,92.02667341,0
1579305600000,0.00202770,0.00204360,0.00200720,0.00200920,226994.54000000,1579319999999,459.77094145,11286,125404.85000000,253.99576572,0
1579320000000,0.00200960,0.00200970,0.00198000,0.00199800,192989.53000000,1579334399999,384.56776141,11719,97049.30000000,193.36907119,0
1579334400000,0.00199850,0.00202850,0.00198800,0.00201100,75424.84000000,1579348799999,151.23286208,7953,41711.55000000,83.61367668,0
1579348800000,0.00201040,0.00205050,0.00200800,0.00202030,245258.25000000,1579363199999,497.48679104,13105,143392.79000000,290.88599935,0
1579363200000,0.00202020,0.00204000,0.00200110,0.00200640,107488.86000000,1579377599999,216.56890618,9541,52493.10000000,105.75761078,0
1579377600000,0.00200650,0.00201520,0.00199240,0.00199690,126978.42000000,1579391999999,254.88325351,6826,74112.21000000,148.73614052,0
1579392000000,0.00199630,0.00201480,0.00197390,0.00198220,316801.56000000,1579406399999,631.23392744,17331,201817.59000000,402.16825692,0
1579406400000,0.00198230,0.00199000,0.00196640,0.00198150,79472.66000000,1579420799999,157.25732658,9012,39246.66000000,77.67806449,0
1579420800000,0.00198180,0.00201950,0.00197190,0.00198570,130132.65000000,1579435199999,259.40263175,16695,72397.36000000,144.38269121,0
1579435200000,0.00198530,0.00198560,0.00194010,0.00196890,136772.10000000,1579449599999,268.66993145,17494,56750.20000000,111.61402218,0
1579449600000,0.00196890,0.00198810,0.00196460,0.00198060,47919.50000000,1579463999999,94.93157815,6003,26001.04000000,51.50797069,0
1579464000000,0.00198180,0.00200190,0.00196910,0.00199590,125583.38000000,1579478399999,249.82288284,9939,74557.24000000,148.36350954,0
1579478400000,0.00199820,0.00200350,0.00197920,0.00198300,190262.98000000,1579492799999,378.11844921,7108,120584.53000000,239.69956781,0
1579492800000,0.00198310,0.00199070,0.00197000,0.00198380,121884.66000000,1579507199999,241.49376786,6372,74275.29000000,147.16966676,0
1579507200000,0.00198370,0.00199270,0.00197550,0.00198410,171804.51000000,1579521599999,340.93340085,6273,119951.18000000,238.05035769,0
1579521600000,0.00198390,0.00199760,0.00196820,0.00199740,151831.75000000,1579535999999,300.76663010,9286,78170.67000000,154.90325931,0
1579536000000,0.00199740,0.00200890,0.00199690,0.00200070,60203.65000000,1579550399999,120.57445828,7046,33075.31000000,66.25427091,0
1579550400000,0.00200180,0.00201110,0.00200070,0.00200380,128659.87000000,1579564799999,258.03995517,4827,101282.60000000,203.11443049,0
1579564800000,0.00200390,0.00202940,0.00199470,0.00202580,225177.63000000,1579579199999,452.95137004,9706,160167.22000000,322.17866816,0
1579579200000,0.00202640,0.00202790,0.00200780,0.00201710,91100.98000000,1579593599999,183.72992866,5323,58320.67000000,117.64132746,0
1579593600000,0.00201700,0.00202710,0.00201280,0.00202220,112679.06000000,1579607999999,227.60413054,5761,77741.93000000,157.00753909,0
1579608000000,0.00202280,0.00205920,0.00201740,0.00205390,287500.22000000,1579622399999,587.56137895,14096,192076.26000000,392.48894751,0
1579622400000,0.00205370,0.00207190,0.00204140,0.00207100,174504.16000000,1579636799999,359.17495844,11005,110729.48000000,228.08025784,0
1579636800000,0.00207100,0.00207910,0.00205000,0.00207260,177238.18000000,1579651199999,366.39676280,12786,97004.34000000,200.57936062,0
1579651200000,0.00207290,0.00209990,0.00206500,0.00208390,265223.76000000,1579665599999,553.69351813,10754,174697.73000000,364.87184539,0
1579665600000,0.00208480,0.00209910,0.00208180,0.00209590,193760.95000000,1579679999999,404.72072551,5363,128647.78000000,268.70965943,0
1579680000000,0.00209560,0.00209580,0.00205140,0.00205330,129368.88000000,1579694399999,268.88146441,10015,52719.35000000,109.66300658,0
1579694400000,0.00205360,0.00205500,0.00203280,0.00204540,113406.64000000,1579708799999,232.00875882,9132,50123.40000000,102.54914819,0
1579708800000,0.00204550,0.00205070,0.00204070,0.00204160,58788.01000000,1579723199999,120.18064475,4281,28519.11000000,58.31819316,0
1579723200000,0.00204120,0.00205480,0.00203370,0.00205350,51549.34000000,1579737599999,105.23660527,4199,28870.04000000,58.95783784,0
1579737600000,0.00205340,0.00205340,0.00202530,0.00202940,169522.58000000,1579751999999,345.09216975,5803,74532.98000000,151.69528019,0
1579752000000,0.00202940,0.00203050,0.00201000,0.00202490,173572.13000000,1579766399999,350.86975870,7076,78014.03000000,157.74742785,0
1579766400000,0.00202510,0.00203670,0.00201370,0.00203410,97769.37000000,1579780799999,197.90000062,6902,51567.53000000,104.39314094,0
1579780800000,0.00203530,0.00204310,0.00201890,0.00203450,60611.11000000,1579795199999,123.10712356,7610,32799.88000000,66.65354130,0
1579795200000,0.00203540,0.00203970,0.00201000,0.00201500,50653.22000000,1579809599999,102.51514887,6595,23335.84000000,47.26887404,0
1579809600000,0.00201480,0.00203800,0.00201000,0.00202830,104539.42000000,1579823999999,211.87275888,7405,57327.27000000,116.24422521,0
1579824000000,0.00203010,0.00204340,0.00198720,0.00200040,248471.49000000,1579838399999,502.03019266,12750,143366.98000000,290.12983192,0
1579838400000,0.00200000,0.00200480,0.00198700,0.00199770,157335.01000000,1579852799999,313.99328619,5111,112103.15000000,223.73162184,0
1579852800000,0.00199650,0.00203580,0.00198800,0.00203540,78947.61000000,1579867199999,158.15795728,8598,44302.54000000,88.83287435,0
1579867200000,0.00203550,0.00205500,0.00202060,0.00204070,77572.66000000,1579881599999,158.22490021,9241,48015.98000000,97.97423896,0
1579881600000,0.00204070,0.00204350,0.00202300,0.00203490,55159.69000000,1579895999999,112.04496659,6384,30895.75000000,62.75870694,0
1579896000000,0.00203470,0.00203490,0.00201500,0.00202530,57778.53000000,1579910399999,116.96945770,5437,33525.22000000,67.87750609,0
1579910400000,0.00202480,0.00202790,0.00200040,0.00201290,213920.54000000,1579924799999,430.42869290,8337,143942.60000000,289.65373237,0
1579924800000,0.00201260,0.00202700,0.00200480,0.00202650,118994.43000000,1579939199999,239.34144875,5486,80812.50000000,162.56589820,0
1579939200000,0.00202580,0.00204500,0.00201810,0.00202430,89806.57000000,1579953599999,182.28221238,8011,52189.20000000,105.93487942,0
1579953600000,0.00202440,0.00203070,0.00201080,0.00202670,28094.86000000,1579967999999,56.82261028,4392,14289.20000000,28.91375502,0
1579968000000,0.00202680,0.00203300,0.00202340,0.00202950,31776.02000000,1579982399999,64.44549772,4310,18306.58000000,37.13194099,0
1579982400000,0.00202960,0.00203420,0.00202390,0.00203120,136976.43000000,1579996799999,277.92875629,4667,91133.78000000,184.94484078,0
1579996800000,0.00203150,0.00204290,0.00202440,0.00203750,190079.54000000,1580011199999,386.46229755,6254,132407.55000000,269.24693440,0
1580011200000,0.00203710,0.00204950,0.00203230,0.00203950,111690.01000000,1580025599999,227.77536677,4825,76536.60000000,156.10003413,0
1580025600000,0.00204000,0.00204360,0.00203200,0.00203750,81940.01000000,1580039999999,166.92533282,4832,50646.31000000,103.18613868,0
1580040000000,0.00203720,0.00204490,0.00203000,0.00203280,157786.42000000,1580054399999,321.27248443,4902,108250.37000000,220.42637417,0
1580054400000,0.00203280,0.00203700,0.00202200,0.00202490,87188.11000000,1580068799999,177.05279213,6118,52147.44000000,105.93888789,0
1580068800000,0.00202490,0.00203250,0.00202290,0.00203250,92799.37000000,1580083199999,188.18813831,3885,66054.03000000,133.96279403,0
1580083200000,0.00203250,0.00203260,0.00201870,0.00202640,181180.43000000,1580097599999,366.63460812,4592,81844.87000000,165.66821128,0
1580097600000,0.00202690,0.00203460,0.00201650,0.00201870,107610.91000000,1580111999999,217.86405984,4761,51777.57000000,104.82897053,0
1580112000000,0.00201940,0.00202200,0.00200020,0.00200780,55584.19000000,1580126399999,111.72283165,7125,25340.60000000,50.93678295,0
1580126400000,0.00200790,0.00201380,0.00199600,0.00201330,65159.52000000,1580140799999,130.65305362,6500,31462.02000000,63.10413592,0
1580140800000,0.00201300,0.00201330,0.00198130,0.00198540,62823.42000000,1580155199999,125.65442490,7009,26784.39000000,53.59523707,0
1580155200000,0.00198480,0.00199130,0.00197260,0.00198350,101426.64000000,1580169599999,201.11250230,7017,37036.41000000,73.39998521,0
1580169600000,0.00198300,0.00199470,0.00194900,0.00195940,225885.87000000,1580183999999,444.49887053,11792,134530.79000000,264.84710052,0
1580184000000,0.00195940,0.00197200,0.00195190,0.00196540,111597.82000000,1580198399999,218.71876819,6877,69842.93000000,136.90309376,0
1580198400000,0.00196540,0.00197900,0.00195400,0.00195810,61000.76000000,1580212799999,120.05286540,6103,32926.95000000,64.82219756,0
1580212800000,0.00195810,0.00197440,0.00194540,0.00195810,75412.15000000,1580227199999,147.94768284,8574,32750.78000000,64.27514353,0
1580227200000,0.00195740,0.00196960,0.00195640,0.00195880,35034.32000000,1580241599999,68.74011892,5138,17573.08000000,34.48460065,0
1580241600000,0.00195880,0.00196180,0.00191030,0.00192740,83041.32000000,1580255999999,160.81992541,11059,34094.06000000,66.11906934,0
1580256000000,0.00192580,0.00195840,0.00191670,0.00194470,236790.71000000,1580270399999,458.44582820,9674,128396.42000000,248.72160227,0
1580270400000,0.00194470,0.00196650,0.00193830,0.00195920,67314.52000000,1580284799999,131.51922523,6754,40285.09000000,78.66215088,0
1580284800000,0.00195920,0.00196500,0.00193000,0.00193780,61320.49000000,1580299199999,119.38297257,7910,29925.51000000,58.29047004,0
1580299200000,0.00193740,0.00194130,0.00192640,0.00193590,46339.19000000,1580313599999,89.66584018,5920,24005.69000000,46.46192555,0
1580313600000,0.00193500,0.00194300,0.00192340,0.00193470,94292.37000000,1580327999999,182.36878054,7024,64994.39000000,125.69876863,0
1580328000000,0.00193400,0.00193460,0.00191230,0.00192530,113806.61000000,1580342399999,219.06490611,6751,58956.80000000,113.51807095,0
1580342400000,0.00192760,0.00192820,0.00191070,0.00191920,187591.59000000,1580356799999,359.86215041,7126,112938.06000000,216.71590976,0
1580356800000,0.00191920,0.00194080,0.00191160,0.00193910,117720.96000000,1580371199999,226.36847912,6709,56967.71000000,109.60151668,0
1580371200000,0.00193900,0.00194390,0.00192660,0.00193730,83706.85000000,1580385599999,162.02794618,6759,39927.08000000,77.29450548,0
1580385600000,0.00193730,0.00194280,0.00192130,0.00193830,79200.03000000,1580399999999,153.22517721,8397,44687.78000000,86.46724604,0
1580400000000,0.00193850,0.00195010,0.00192240,0.00192610,94739.58000000,1580414399999,183.34550779,9690,46881.98000000,90.71981575,0
1580414400000,0.00192580,0.00195980,0.00192380,0.00195030,245282.25000000,1580428799999,477.39615103,11115,135310.72000000,263.37870935,0
1580428800000,0.00195150,0.00199560,0.00194850,0.00199460,260217.17000000,1580443199999,510.39768425,10063,138673.72000000,272.14421446,0
1580443200000,0.00199470,0.00199730,0.00196010,0.00196080,141544.92000000,1580457599999,279.77758880,8747,68713.97000000,135.95624432,0
1580457600000,0.00196210,0.00197090,0.00195500,0.00196040,52500.37000000,1580471999999,102.95327734,6241,26629.61000000,52.25245110,0
1580472000000,0.00196040,0.00196220,0.00192840,0.00193670,95006.91000000,1580486399999,184.48035189,10902,39846.88000000,77.36959216,0
1580486400000,0.00193670,0.00194990,0.00193070,0.00194640,41413.82000000,1580500799999,80.42450295,5021,20348.42000000,39.53240358,0
1580500800000,0.00194630,0.00195390,0.00193370,0.00195380,78373.67000000,1580515199999,152.19037006,7260,49476.95000000,96.07247748,0
1580515200000,0.00195380,0.00196830,0.00194300,0.00195570,226958.52000000,1580529599999,444.80621368,7161,167139.05000000,327.59436560,0
1580529600000,0.00195570,0.00195930,0.00194710,0.00195660,77595.31000000,1580543999999,151.62495667,4843,45001.22000000,87.95074430,0
1580544000000,0.00195660,0.00195680,0.00193350,0.00193750,69558.25000000,1580558399999,135.09989312,7771,29222.60000000,56.76245227,0
1580558400000,0.00193730,0.00194780,0.00193420,0.00194050,53864.07000000,1580572799999,104.63385637,6559,30072.46000000,58.42175008,0
1580572800000,0.00194050,0.00194280,0.00193300,0.00193740,37389.76000000,1580587199999,72.45567441,5287,19649.15000000,38.08047828,0
1580587200000,0.00193750,0.00194600,0.00193380,0.00194580,118110.10000000,1580601599999,228.78199402,5104,55169.57000000,106.87453845,0
1580601600000,0.00194600,0.00194790,0.00193450,0.00194390,204759.51000000,1580615999999,397.42212087,6562,109565.17000000,212.67227330,0
1580616000000,0.00194390,0.00195460,0.00193730,0.00194390,103781.65000000,1580630399999,202.01456887,7196,57030.33000000,111.03147757,0
1580630400000,0.00194390,0.00196500,0.00194380,0.00195990,65485.67000000,1580644799999,128.15020629,6584,35328.00000000,69.14508465,0
1580644800000,0.00195990,0.00197460,0.00194760,0.00197270,92336.98000000,1580659199999,180.98567757,7736,41573.86000000,81.48182794,0
1580659200000,0.00197160,0.00198510,0.00196630,0.00198020,74776.93000000,1580673599999,147.80108927,7843,41866.31000000,82.77289722,0
1580673600000,0.00198010,0.00198970,0.00196830,0.00197550,158816.79000000,1580687999999,314.92548451,8634,85598.42000000,169.75960766,0
1580688000000,0.00197550,0.00198000,0.00195740,0.00196290,189761.55000000,1580702399999,374.18644946,10851,102380.13000000,201.97495813,0
1580702400000,0.00196290,0.00197700,0.00195430,0.00197000,73935.96000000,1580716799999,145.26123213,6262,40231.26000000,79.05226043,0
1580716800000,0.00197000,0.00197490,0.00195360,0.00196460,61780.25000000,1580731199999,121.38953237,6319,29419.18000000,57.83578298,0
1580731200000,0.00196470,0.00197060,0.00195500,0.00196610,79497.62000000,1580745599999,156.08424544,8188,36862.32000000,72.37981241,0
1580745600000,0.00196620,0.00197370,0.00196480,0.00197220,48223.79000000,1580759999999,95.02396301,5858,21988.87000000,43.33107738,0
1580760000000,0.00197220,0.00199090,0.00197170,0.00198570,176497.79000000,1580774399999,350.33598791,7634,119409.82000000,237.05580858,0
1580774400000,0.00198530,0.00199390,0.00198330,0.00198440,156839.30000000,1580788799999,311.96899028,5375,83849.06000000,166.79097423,0
1580788800000,0.00198440,0.00198590,0.00197350,0.00198060,78077.49000000,1580803199999,154.53481251,7894,40509.89000000,80.19146716,0
